364,term19000 df=1 cf=1
365,term17276 df=3 cf=3
366,term16058 df=2 cf=2
367,term16513 df=1 cf=1
368,term15084 df=4 cf=4
369,term25892 df=1 cf=1
36th,term5801 df=1 cf=1
37,term3202 df=76 cf=76
370,term11161 df=5 cf=6
371,term9033 df=1 cf=1
372,term21299 df=1 cf=1
3728,term27364 df=1 cf=1
373,term15558 df=2 cf=2
3731,term11438 df=1 cf=1
374,term15821 df=1 cf=1
3741,term11733 df=1 cf=1
375,term20598 df=2 cf=2
3758,term26371 df=1 cf=1
376,term24472 df=1 cf=1
3767,term20321 df=1 cf=1
377,term10494 df=1 cf=1
378,term14270 df=1 cf=1
379,term12902 df=1 cf=1
37th,term22553 df=1 cf=1
38,term3098 df=61 cf=62
380,term14145 df=4 cf=4
381,term27988 df=1 cf=1
382,term12540 df=2 cf=2
3825,term24893 df=1 cf=1
383,term17005 df=2 cf=2
384,term2364 df=2 cf=2
385,term16273 df=5 cf=5
386,term9294 df=3 cf=3
3865,term24313 df=1 cf=1
387,term26222 df=2 cf=2
388,term10084 df=2 cf=2
389,term4477 df=1 cf=1
38th,term14330 df=1 cf=1
39,term799 df=155 cf=156
390,term23147 df=2 cf=2
391,term20923 df=1 cf=1
392,term25125 df=1 cf=1
393,term21985 df=1 cf=1
394,term29276 df=1 cf=1
395,term24230 df=1 cf=1
396,term26773 df=1 cf=1
397,term14591 df=2 cf=2
398,term26875 df=1 cf=1
399,term23037 df=1 cf=1
3b,term22223 df=1 cf=1
3d,term5400 df=3 cf=3
3m,term18218 df=3 cf=3
3n,term29087 df=1 cf=1
3o,term19875 df=1 cf=1
3rd,term12882 df=7 cf=7
3v,term19415 df=1 cf=1
4,term289 df=1305 cf=2019
40,term3979 df=157 cf=165
400,term1570 df=32 cf=33
4000,term1486 df=8 cf=9
401,term13180 df=1 cf=1
402,term21987 df=2 cf=4
4020,term20229 df=2 cf=2
403,term5246 df=1 cf=1
404,term12626 df=2 cf=2
4048,term6758 df=1 cf=1
405,term19889 df=2 cf=2
406,term21694 df=2 cf=2
407,term21875 df=2 cf=2
408,term20295 df=1 cf=1
409,term15736 df=1 cf=1
40k,term25670 df=1 cf=1
40s,term10228 df=3 cf=3
40th,term22536 df=2 cf=2
41,term1548 df=162 cf=164
410,term11350 df=2 cf=2
4104,term28826 df=1 cf=1
411,term12945 df=3 cf=3
412,term16491 df=3 cf=3
413,term21807 df=1 cf=1
4136,term25992 df=1 cf=1
414,term21148 df=1 cf=1
415,term17947 df=1 cf=1
416,term27635 df=1 cf=1
4167,term25035 df=1 cf=1
417,term5406 df=2 cf=2
41st,term15606 df=8 cf=9
42,term775 df=138 cf=140
420,term19493 df=1 cf=1
422,term28776 df=1 cf=1
423,term26845 df=1 cf=1
426,term27992 df=1 cf=1
4292,term22785 df=1 cf=1
4299,term17056 df=1 cf=1
42nd,term25846 df=1 cf=1
43,term439 df=87 cf=92
430,term19425 df=1 cf=1
4300,term11093 df=1 cf=1
4330,term7536 df=2 cf=2
4331,term18219 df=1 cf=1
434,term14682 df=1 cf=1
4341,term10832 df=1 cf=1
438,term26070 df=1 cf=1
439,term25859 df=1 cf=1
43rd,term13914 df=2 cf=2
44,term5424 df=82 cf=83
440,term14222 df=1 cf=1
441,term25526 df=2 cf=2
442,term25527 df=2 cf=2
444,term26651 df=1 cf=1
446,term22554 df=1 cf=1
448,term4916 df=1 cf=1
44th,term22911 df=1 cf=1
44x,term15124 df=1 cf=1
45,term360 df=91 cf=95
450,term25686 df=5 cf=5
4500,term22056 df=1 cf=1
455,term29148 df=1 cf=1
4557,term26885 df=1 cf=1
456,term19335 df=1 cf=1
45th,term21888 df=1 cf=1
46,term3002 df=76 cf=76
460,term22745 df=3 cf=3
461,term15737 df=1 cf=1
465,term9869 df=1 cf=1
4689,term17745 df=1 cf=1
46th,term2444 df=11 cf=14
47,term4006 df=63 cf=64
472,term27849 df=1 cf=1
473l,term20477 df=1 cf=2
475,term14635 df=2 cf=2
4754,term27137 df=1 cf=1
4758,term27138 df=1 cf=1
478,term19709 df=1 cf=1
47th,term17290 df=6 cf=9
48,term955 df=58 cf=59
480,term25788 df=1 cf=1
4800,term15205 df=1 cf=1
4816,term23249 df=1 cf=1
485,term1664 df=1 cf=1
488,term25253 df=1 cf=1
4880,term19413 df=1 cf=1
489,term8518 df=1 cf=1
48x,term19494 df=1 cf=2
49,term1015 df=140 cf=141
490,term26744 df=1 cf=1
491,term29073 df=1 cf=1
492,term25374 df=1 cf=1
4977,term20900 df=1 cf=1
498,term27875 df=1 cf=1
499,term27111 df=1 cf=1
4h,term5793 df=1 cf=1
4ier,term5668 df=2 cf=2
4k,term24922 df=1 cf=1
4n,term7010 df=3 cf=3
4o,term19876 df=1 cf=1
4st,term28507 df=2 cf=2
4th,term6759 df=7 cf=7
4x16,term17734 df=1 cf=1
5,term365 df=1154 cf=1644
50,term776 df=189 cf=197
500,term2087 df=50 cf=51
5000,term15206 df=4 cf=4
5001,term21460 df=1 cf=1
5002,term14468 df=1 cf=1
5007,term22468 df=1 cf=1
5014,term15722 df=1 cf=1
5020,term17539 df=1 cf=1
503,term25789 df=1 cf=1
504,term11728 df=1 cf=2
5043,term27615 df=1 cf=1
5056,term11230 df=1 cf=1
50th,term4456 df=5 cf=5
51,term2709 df=80 cf=81
510,term22858 df=1 cf=1
5155,term19019 df=1 cf=1
5177,term24266 df=1 cf=1
52,term777 df=109 cf=111
521,term28958 df=1 cf=1
522,term17915 df=1 cf=1
527,term24015 df=1 cf=1
528,term27514 df=1 cf=1
5282,term26303 df=1 cf=1
5283,term26304 df=1 cf=1
5287,term15861 df=3 cf=3
5288,term15862 df=1 cf=1
5291,term15863 df=2 cf=2
52nd,term17255 df=1 cf=1
53,term166 df=68 cf=69
530,term28921 df=1 cf=1
532,term4110 df=1 cf=1
533,term20254 df=1 cf=1
5362,term27905 df=1 cf=1
5363,term27906 df=1 cf=1
539,term25687 df=1 cf=1
54,term4157 df=62 cf=62
541,term14227 df=2 cf=2
5413,term18455 df=1 cf=1
542,term25575 df=1 cf=1
543,term28708 df=1 cf=1
5446,term23124 df=1 cf=1
5456,term9533 df=2 cf=2
5467,term17202 df=1 cf=1
5469,term17026 df=1 cf=1
547,term26725 df=1 cf=1
5485,term26372 df=1 cf=1
549,term26726 df=2 cf=2
54th,term12883 df=12 cf=12
55,term1371 df=63 cf=63
550,term1665 df=6 cf=6
551,term11339 df=1 cf=1
553,term14259 df=1 cf=2
5537,term10070 df=1 cf=1
555,term26063 df=1 cf=1
5597,term24267 df=1 cf=1
55th,term12143 df=1 cf=1
56,term3262 df=62 cf=62
560,term7935 df=3 cf=3
562,term20100 df=1 cf=1
5645,term13273 df=1 cf=1
57,term2254 df=70 cf=70
570,term17377 df=1 cf=1
5723,term17805 df=1 cf=2
573,term17417 df=1 cf=1
5757,term7379 df=1 cf=1
576,term28867 df=1 cf=1
579,term28896 df=1 cf=1
57pm,term17141 df=1 cf=1
58,term2679 df=57 cf=57
580,term25062 df=2 cf=2
5808,term9421 df=1 cf=1
581,term20941 df=1 cf=1
5812,term9422 df=1 cf=1
5842,term20845 df=1 cf=1
5860,term9850 df=1 cf=1
59,term6591 df=80 cf=81
592,term22123 df=1 cf=1
593,term24964 df=1 cf=1
595,term9108 df=1 cf=1
5956,term19495 df=1 cf=1
5965,term23119 df=1 cf=1
597,term23800 df=1 cf=1
599,term23801 df=1 cf=1
5n,term19135 df=1 cf=1
5th,term18613 df=4 cf=4
6,term1372 df=625 cf=713
60,term1666 df=111 cf=133
600,term10379 df=23 cf=23
6000,term22235 df=6 cf=8
6075,term11246 df=1 cf=1
60s,term12611 df=8 cf=8
60th,term10582 df=2 cf=2
61,term4331 df=17 cf=18
610,term7671 df=3 cf=3
6100,term7672 df=2 cf=2
6109,term11351 df=1 cf=1
615,term23742 df=1 cf=1
6150,term23191 df=1 cf=1
6158,term24268 df=1 cf=1
6162,term11352 df=1 cf=1
6180,term11313 df=1 cf=1
62,term3099 df=32 cf=32
6250,term27279 df=1 cf=1
626,term16419 df=1 cf=1
63,term20 df=53 cf=54
630,term28709 df=1 cf=1
633,term15627 df=1 cf=1
635,term28370 df=1 cf=2
637,term29197 df=1 cf=1
64,term2371 df=44 cf=47
6400,term18071 df=3 cf=3
642,term20211 df=1 cf=1
645,term23900 df=1 cf=1
647,term23467 df=1 cf=1
64k,term25145 df=1 cf=1
65,term8188 df=44 cf=45
650,term8369 df=9 cf=10
6500,term10781 df=4 cf=4
654,term26214 df=1 cf=1
66,term2372 df=25 cf=25
660,term11873 df=1 cf=1
6600,term11376 df=5 cf=9
67,term2155 df=22 cf=23
670,term26961 df=1 cf=1
6700,term20597 df=2 cf=2
675,term24257 df=1 cf=1
67th,term27042 df=1 cf=2
68,term5253 df=21 cf=23
680,term27993 df=1 cf=1
688,term4917 df=1 cf=1
68th,term15828 df=1 cf=1
69,term9437 df=16 cf=16
69th,term12021 df=1 cf=1
6o,term27788 df=1 cf=1
6th,term14982 df=3 cf=3
7,term290 df=408 cf=427
70,term778 df=94 cf=98
700,term9327 df=13 cf=14
701,term23120 df=2 cf=2
7030,term9977 df=1 cf=1
704,term11556 df=3 cf=3
7040,term17663 df=3 cf=6
7044,term23688 df=3 cf=3
705,term21127 df=1 cf=1
7070,term27642 df=1 cf=1
7074,term15120 df=1 cf=1
708,term24276 df=1 cf=1
7080,term15121 df=1 cf=1
709,term10160 df=3 cf=3
7090,term1549 df=24 cf=31
7090s,term25714 df=1 cf=1
7094,term3176 df=16 cf=16
70s,term7064 df=4 cf=4
70th,term11544 df=2 cf=3
71,term4332 df=31 cf=31
710,term24379 df=1 cf=1
711,term28357 df=1 cf=2
712,term28542 df=1 cf=1
713,term23561 df=1 cf=1
718,term19710 df=1 cf=1
72,term8073 df=41 cf=41
720,term25463 df=2 cf=2
722,term23901 df=1 cf=1
725,term24277 df=1 cf=1
729,term24108 df=1 cf=1
73,term291 df=108 cf=108
731,term24777 df=1 cf=1
739,term20978 df=1 cf=1
73ion,term27801 df=1 cf=1
74,term2812 df=118 cf=120
740,term17916 df=1 cf=1
745,term16379 df=1 cf=1
748,term4918 df=1 cf=1
75,term2255 df=56 cf=58
750,term6772 df=3 cf=3
750th,term23327 df=1 cf=1
7511,term24059 df=1 cf=1
753,term12806 df=1 cf=1
75th,term11523 df=2 cf=2
76,term8027 df=22 cf=23
760,term27932 df=1 cf=1
762,term14636 df=1 cf=1
765,term28684 df=1 cf=1
768,term17735 df=1 cf=1
77,term4684 df=51 cf=56
770,term13159 df=1 cf=1
7700,term23857 df=2 cf=2
773,term16726 df=1 cf=1
777,term27319 df=1 cf=1
77mber,term20945 df=1 cf=1
78,term1571 df=94 cf=100
780,term17518 df=2 cf=2
78th,term10473 df=1 cf=1
79,term3263 df=210 cf=220
790,term28959 df=1 cf=1
793,term24010 df=1 cf=1
795,term26259 df=1 cf=1
79th,term23468 df=1 cf=1
8,term21 df=512 cf=548
80,term366 df=459 cf=491
800,term9128 df=16 cf=18
8000,term16250 df=3 cf=3
805,term2410 df=1 cf=1
8085,term15222 df=1 cf=1
80s,term7256 df=14 cf=14
80th,term9447 df=8 cf=8
81,term1700 df=385 cf=418
810,term21140 df=2 cf=2
815,term2411 df=3 cf=3
816,term16402 df=1 cf=1
818,term29045 df=1 cf=1
81st,term22236 df=2 cf=2
82,term2947 df=56 cf=60
827,term16710 df=1 cf=1
83,term22 df=14 cf=14
830,term16711 df=1 cf=1
834,term10042 df=2 cf=2
835,term15022 df=1 cf=1
837,term15425 df=2 cf=2
839,term14120 df=2 cf=2
84,term7122 df=18 cf=19
840,term24778 df=1 cf=1
845,term25550 df=1 cf=1
8450,term17598 df=1 cf=1
847,term22124 df=1 cf=1
848,term17378 df=1 cf=1
85,term4030 df=30 cf=30
850,term15628 df=3 cf=3
856,term20757 df=1 cf=1
858,term21754 df=1 cf=1
86,term1753 df=9 cf=9
864,term14760 df=1 cf=1
87,term2550 df=8 cf=8
879,term29082 df=1 cf=1
88,term8773 df=8 cf=8
880,term14121 df=2 cf=2
89,term560 df=19 cf=20
8k,term25671 df=1 cf=1
8n,term19136 df=1 cf=1
8pm,term7581 df=1 cf=1
8th,term11158 df=4 cf=5
9,term3 df=714 cf=766
90,term6592 df=37 cf=37
900,term11524 df=14 cf=14
905,term28864 df=1 cf=1
907,term24398 df=1 cf=1
90s,term22664 df=1 cf=1
91,term8968 df=11 cf=12
919,term27291 df=1 cf=1
92,term2551 df=7 cf=7
93,term8969 df=8 cf=8
930,term28248 df=1 cf=1
936,term10043 df=1 cf=1
937,term4919 df=1 cf=1
94,term10543 df=10 cf=11
940,term10336 df=1 cf=1
9400,term9536 df=1 cf=1
947,term27994 df=1 cf=1
95,term17615 df=10 cf=10
950,term4920 df=2 cf=2
959,term24581 df=1 cf=1
96,term10946 df=4 cf=4
96th,term10616 df=1 cf=1
97,term10583 df=6 cf=6
971,term16380 df=1 cf=1
98,term2545 df=8 cf=8
98th,term23643 df=1 cf=1
99,term10044 df=5 cf=5
996,term23420 df=1 cf=1
9dx,term5516 df=1 cf=1
9n,term29088 df=1 cf=1
9th,term11749 df=6 cf=7
a1,term5247 df=24 cf=28
a2,term14080 df=1 cf=1
a418,term10497 df=1 cf=1
a419,term26906 df=1 cf=1
a420,term15852 df=1 cf=1
a421,term11437 df=1 cf=1
a423,term16573 df=1 cf=1
a424,term10998 df=1 cf=1
a425,term16046 df=1 cf=1
a426,term8174 df=1 cf=1
a427,term14410 df=1 cf=1
a428,term26952 df=1 cf=1
a429,term25884 df=1 cf=1
a430,term4099 df=1 cf=1
a431,term25199 df=1 cf=1
a432,term27125 df=1 cf=1
a433,term25012 df=1 cf=1
a434,term10569 df=1 cf=1
a435,term11458 df=1 cf=1
a436,term23811 df=1 cf=1
a437,term25019 df=1 cf=1
a438,term24781 df=1 cf=1
a439,term11310 df=1 cf=1
a440,term21701 df=1 cf=1
a441,term6657 df=1 cf=1
a442,term14444 df=1 cf=1
a443,term7266 df=1 cf=1
a444,term25835 df=1 cf=1
a445,term12076 df=1 cf=1
a446,term23315 df=1 cf=1
a447,term28941 df=1 cf=1
a448,term19847 df=1 cf=1
a449,term11267 df=1 cf=1
a450,term29113 df=1 cf=1
a451,term26814 df=1 cf=1
a452,term20582 df=1 cf=1
a453,term12364 df=1 cf=1
a454,term21342 df=1 cf=1
a455,term26266 df=1 cf=1
a456,term10178 df=1 cf=1
a457,term12345 df=1 cf=1
a458,term22683 df=1 cf=1
a459,term25186 df=1 cf=1
a460,term27802 df=1 cf=1
a461,term20805 df=1 cf=1
a462,term21109 df=1 cf=1
a463,term9516 df=1 cf=1
a464,term27842 df=1 cf=1
a465,term22973 df=1 cf=1
a466,term17470 df=1 cf=1
a467,term2680 df=1 cf=1
a468,term25016 df=1 cf=1
a469,term6624 df=1 cf=1
a470,term19927 df=1 cf=1
a471,term28277 df=1 cf=1
a472,term23099 df=1 cf=1
a473,term23228 df=1 cf=1
a474,term11973 df=1 cf=1
a475,term12556 df=1 cf=1
a476,term28987 df=1 cf=1
a477,term11983 df=1 cf=1
a478,term23545 df=1 cf=1
a479,term20427 df=1 cf=1
a480,term21931 df=1 cf=1
a481,term23259 df=1 cf=1
a482,term20681 df=1 cf=1
a483,term16939 df=1 cf=1
a484,term18392 df=1 cf=1
a485,term23340 df=1 cf=1
a486,term11843 df=1 cf=1
a487,term14184 df=1 cf=1
a6,term19496 df=1 cf=2
aa,term14915 df=2 cf=3
aachen,term10193 df=4 cf=6
aacobs,term10436 df=1 cf=1
aacr,term4432 df=31 cf=65
aacr1,term27846 df=2 cf=2
aacr2,term4292 df=43 cf=65
aacr21,term25833 df=1 cf=2
aad,term21595 df=1 cf=1
aae,term22746 df=1 cf=1
aagaard,term18825 df=1 cf=1
aal,term20352 df=2 cf=2
aalt,term24553 df=1 cf=1
aalto,term25723 df=1 cf=1
aan,term27186 df=1 cf=1
aap,term27645 df=1 cf=1
aarho,term10822 df=2 cf=2
aaron,term10052 df=1 cf=1
aase,term14209 df=2 cf=2
aasl,term25002 df=1 cf=1
ab,term4823 df=8 cf=9
abababa,term9638 df=1 cf=1
abac,term23689 df=2 cf=4
abacon,term10746 df=1 cf=1
abacs,term9659 df=2 cf=2
abacus,term5336 df=3 cf=4
abacus1,term18082 df=1 cf=1
abandon,term25109 df=1 cf=1
abandoned,term11976 df=9 cf=9
abandoning,term5803 df=3 cf=3
abandonment,term5572 df=3 cf=3
abbe,term28310 df=1 cf=2
abbey,term5297 df=1 cf=2
abbott,term26471 df=2 cf=2
abbreviated,term7783 df=12 cf=12
abbreviating,term10398 df=1 cf=1
abbreviation,term12731 df=4 cf=4
abbreviations,term8398 df=6 cf=6
abc,term3616 df=3 cf=3
abcd,term9957 df=2 cf=2
abcs,term12450 df=1 cf=1
abd,term10455 df=3 cf=3
abdali,term21986 df=1 cf=1
abdulaziz,term24853 df=1 cf=1
abdullahi,term27535 df=1 cf=1
abeeswax,term25982 df=1 cf=1
abel,term2327 df=3 cf=3
abelian,term800 df=1 cf=1
aberdeen,term27781 df=1 cf=1
aberration,term6386 df=3 cf=3
aberrations,term11423 df=4 cf=7
abers,term26045 df=1 cf=1
aberth,term17509 df=1 cf=1
abeto,term17429 df=1 cf=1
abf,term10282 df=6 cf=10
abi,term19109 df=1 cf=2
abiding,term20111 df=1 cf=1
abilities,term14597 df=7 cf=7
ability,term2960 df=90 cf=97
abingdon,term21713 df=1 cf=1
abinger,term19505 df=2 cf=2
ablation,term14918 df=1 cf=2
able,term3303 df=100 cf=105
abn,term5453 df=6 cf=12
abnormal,term3203 df=41 cf=47
abnormalities,term16627 df=6 cf=6
abnormally,term24281 df=4 cf=5
abnormals,term8096 df=1 cf=1
abolish,term10142 df=2 cf=2
abolished,term26015 df=2 cf=2
abolition,term10908 df=3 cf=4
abombs,term22176 df=1 cf=1
aboyade,term21320 df=1 cf=1
abracidal,term18446 df=1 cf=1
abracidated,term28031 df=1 cf=1
abraham,term14122 df=3 cf=3
abrahams,term8501 df=3 cf=3
abramowich,term9051 df=1 cf=1
abrams,term20506 df=1 cf=1
abrasionated,term18447 df=1 cf=1
abreast,term8936 df=8 cf=8
abridged,term21050 df=1 cf=1
abridgement,term17545 df=1 cf=1
abroad,term5678 df=41 cf=44
abrupt,term11015 df=7 cf=8
abruptly,term19778 df=7 cf=8
abscissa,term22980 df=1 cf=1
abscissae,term27567 df=1 cf=1
abscissors,term20904 df=1 cf=1
absence,term5992 df=58 cf=60
absent,term13181 df=5 cf=5
absolute,term5272 df=36 cf=38
absolutely,term13783 df=4 cf=5
absorb,term9483 df=8 cf=9
absorbable,term27382 df=1 cf=1
absorbed,term6574 df=23 cf=27
absorbent,term3821 df=20 cf=24
absorbents,term21388 df=1 cf=2
absorber,term11833 df=4 cf=4
absorbers,term3822 df=8 cf=10
absorbing,term5338 df=17 cf=18
absorbs,term22915 df=1 cf=1
absorption,term336 df=299 cf=442
absorptive,term17430 df=3 cf=5
abstain,term11802 df=1 cf=1
abstinence,term24330 df=1 cf=1
abstract,term4948 df=84 cf=121
abstracted,term630 df=29 cf=29
abstracting,term2298 df=11 cf=12
abstraction,term4481 df=41 cf=54
abstractions,term5811 df=14 cf=24
abstractors,term23756 df=1 cf=1
abstracts,term4050 df=88 cf=108
abstracts1,term12602 df=5 cf=5
absurd,term4881 df=1 cf=1
abtractions,term22587 df=1 cf=1
abu,term10921 df=2 cf=2
abulgarian,term17549 df=3 cf=3
abundance,term8528 df=8 cf=9
abundant,term14290 df=2 cf=2
abunded,term28835 df=1 cf=1
abuse,term2170 df=10 cf=12
abuses,term24034 df=2 cf=2
abysmally,term28660 df=1 cf=1
ac,term5143 df=54 cf=59
acad,term22151 df=2 cf=2
academic,term232 df=324 cf=473
academicly,term26784 df=1 cf=1
academics,term3287 df=17 cf=18
academy,term2412 df=38 cf=44
acblf,term24671 df=1 cf=2
accelerate,term10244 df=11 cf=11
accelerated,term6997 df=20 cf=20
accelerates,term13087 df=3 cf=3
accelerating,term2515 df=10 cf=10
acceleration,term3524 df=32 cf=43
accelerations,term14485 df=3 cf=3
accelerator,term7745 df=4 cf=5
accelerators,term8485 df=3 cf=3
accelerometer,term9791 df=1 cf=1
accent,term7635 df=1 cf=1
accentuated,term16537 df=2 cf=2
accentuation,term12378 df=1 cf=1
accept,term367 df=23 cf=28
acceptability,term3528 df=4 cf=4
acceptable,term4764 df=21 cf=21
acceptance,term6792 df=28 cf=29
accepted,term368 df=44 cf=45
accepting,term3119 df=10 cf=10
acceptive,term17069 df=1 cf=1
acceptor,term15637 df=3 cf=3
accepts,term4535 df=17 cf=18
acces,term28744 df=1 cf=1
access,term233 df=463 cf=608
accessed,term7318 df=20 cf=21
accesses,term1572 df=13 cf=17
accessibility,term2649 df=26 cf=30
accessible,term1066 df=41 cf=42
accessing,term8797 df=12 cf=12
accession,term11219 df=15 cf=15
accessioning,term13600 df=1 cf=1
accessions,term10012 df=12 cf=12
accessories,term11012 df=6 cf=7
accessory,term27815 df=1 cf=1
accesss,term23136 df=1 cf=1
accident,term7775 df=5 cf=5
accidental,term29194 df=1 cf=1
accidentally,term7112 df=3 cf=3
accidents,term7612 df=4 cf=6
acclaim,term369 df=2 cf=2
accommodate,term3363 df=18 cf=18
accommodated,term14234 df=6 cf=6
accommodation,term1724 df=23 cf=24
accompanied,term1464 df=38 cf=39
accompanies,term13570 df=3 cf=3
accompaniment,term12490 df=4 cf=4
accompany,term3662 df=5 cf=5
accompanying,term2313 df=19 cf=19
accomplished,term27153 df=1 cf=1
accomplishment,term27292 df=1 cf=1
accomplishments,term26888 df=1 cf=1
accordance,term5454 df=31 cf=31
according,term486 df=208 cf=215
account,term655 df=467 cf=475
accountability,term14367 df=4 cf=6
accountant,term8370 df=5 cf=5
accountants,term8939 df=3 cf=3
accounted,term2552 df=14 cf=16
accounting,term4183 df=45 cf=55
accounts,term1867 df=23 cf=25
accreditable,term14975 df=1 cf=1
accreditation,term11652 df=13 cf=20
accredited,term5804 df=12 cf=14
accretion,term13795 df=1 cf=1
accruing,term11927 df=1 cf=1
acculturation,term23619 df=1 cf=1
accumulate,term13801 df=7 cf=7
accumulated,term7816 df=23 cf=24
accumulaters,term28543 df=1 cf=1
accumulates,term11928 df=4 cf=4
accumulating,term26493 df=2 cf=2
accumulation,term9266 df=20 cf=21
accumulationaries,term26494 df=1 cf=1
accumulations,term1754 df=3 cf=4
accumulator,term14350 df=3 cf=3
accumulators,term8736 df=7 cf=9
accuracy,term1384 df=118 cf=134
accurate,term1330 df=80 cf=82
accurately,term3937 df=27 cf=27
accusations,term21443 df=1 cf=1
accused,term1321 df=3 cf=3
accuses,term22075 df=1 cf=1
ace,term7852 df=3 cf=3
acecho,term28084 df=1 cf=1
acestor,term26380 df=1 cf=1
acetaldehyde,term7922 df=1 cf=1
acetone,term7923 df=1 cf=1
achievable,term6517 df=13 cf=13
achieve,term23 df=107 cf=110
achieved,term2961 df=202 cf=207
achievement,term14427 df=20 cf=20
achievementment,term16222 df=1 cf=1
achievementments,term12108 df=1 cf=1
achievements,term5699 df=57 cf=60
achievers,term15594 df=1 cf=1
achieves,term6348 df=4 cf=4
achieving,term5774 df=22 cf=22
achimota,term16293 df=1 cf=1
acid,term6980 df=11 cf=13
acidity,term24048 df=1 cf=1
aciones,term21671 df=1 cf=1
ackerman,term23563 df=1 cf=1
ackermann,term21983 df=1 cf=1
ackley,term24037 df=1 cf=1
acknowledged,term25724 df=1 cf=1
acknowledges,term21247 df=1 cf=1
acknowledgments,term24055 df=1 cf=1
acl,term15741 df=1 cf=1
acm,term2710 df=42 cf=55
acomplete,term21949 df=1 cf=1
acompline,term21950 df=1 cf=1
acomplis,term21951 df=1 cf=2
acos,term24473 df=1 cf=1
acoust,term18610 df=2 cf=2
acoustic,term3823 df=49 cf=57
acoustically,term19535 df=2 cf=2
acoustics,term19998 df=2 cf=2
acoustoelectric,term15895 df=1 cf=1
acquaint,term8809 df=2 cf=2
acquaintances,term26026 df=1 cf=1
acquainted,term19992 df=1 cf=1
acquire,term3304 df=29 cf=30
acquired,term1793 df=48 cf=48
acquires,term15514 df=4 cf=4
acquiring,term6897 df=13 cf=14
acquis,term16587 df=1 cf=1
acquisiti,term20655 df=1 cf=1
acquisition,term731 df=193 cf=237
acquisitions,term188 df=66 cf=72
acquisitition,term7281 df=1 cf=1
acr,term16816 df=1 cf=1
acr2,term28790 df=1 cf=1
acrl,term14525 df=10 cf=19
acronomic,term23586 df=1 cf=1
acronym,term1016 df=4 cf=4
acronyms,term19456 df=1 cf=1
acs,term15823 df=1 cf=1
act,term1252 df=102 cf=127
acted,term9236 df=2 cf=2
acting,term4060 df=18 cf=18
actinomycetes,term6299 df=1 cf=1
action,term2445 df=168 cf=179
actions,term1199 df=75 cf=83
activate,term13274 df=5 cf=5
activated,term6017 df=22 cf=25
activates,term17040 df=2 cf=2
activating,term12700 df=2 cf=2
activation,term3024 df=28 cf=34
activator,term26919 df=1 cf=1
activators,term5412 df=1 cf=1
active,term858 df=160 cf=186
actively,term8652 df=10 cf=10
activious,term23150 df=1 cf=1
activist,term17156 df=1 cf=1
activists,term12715 df=1 cf=1
activites,term24980 df=1 cf=1
activities,term1979 df=511 cf=624
activity,term1253 df=324 cf=425
actn,term15970 df=3 cf=3
actors,term18089 df=4 cf=4
acts,term4457 df=31 cf=32
actual,term3893 df=137 cf=142
actuality,term22038 df=3 cf=3
actually,term5115 df=21 cf=21
acuril,term26958 df=1 cf=3
acustic,term19881 df=1 cf=1
acustica,term5630 df=1 cf=2
acute,term5341 df=20 cf=20
acyclic,term21759 df=2 cf=4
acyclical,term28287 df=1 cf=1
acyclically,term28288 df=1 cf=1
ad,term4268 df=62 cf=62
ada,term9003 df=2 cf=2
adage,term21689 df=1 cf=1
adam,term13869 df=2 cf=2
adams,term5333 df=8 cf=9
adapt,term3025 df=34 cf=34
adaptability,term25852 df=3 cf=3
adaptable,term10253 df=12 cf=13
adaptada,term18030 df=1 cf=1
adaptation,term4488 df=37 cf=37
adaptations,term12523 df=4 cf=5
adapted,term2138 df=54 cf=55
adapter,term13111 df=3 cf=3
adapting,term5931 df=13 cf=13
adaptive,term5862 df=23 cf=34
adapts,term5932 df=4 cf=4
adb,term12208 df=1 cf=3
adbs,term12209 df=1 cf=1
adcock,term15983 df=2 cf=2
adcol,term24745 df=2 cf=2
add,term4758 df=36 cf=38
addable,term20906 df=1 cf=1
addam,term2636 df=1 cf=1
added,term4197 df=97 cf=101
addendum,term8547 df=14 cf=14
adder,term8686 df=3 cf=3
adding,term12480 df=33 cf=34
addis,term9639 df=1 cf=1
addition,term24 df=188 cf=192
additional,term561 df=190 cf=194
additions,term4636 df=23 cf=25
additive,term7893 df=5 cf=8
additives,term21548 df=3 cf=3
address,term5775 df=97 cf=110
addressable,term20953 df=1 cf=1
addressed,term1067 df=59 cf=61
addressee,term11294 df=1 cf=1
addresses,term5082 df=57 cf=58
addressing,term5776 df=20 cf=25
adds,term8354 df=10 cf=10
adduced,term13233 df=2 cf=2
ade,term10059 df=1 cf=1
adea,term20844 df=1 cf=1
adelaide,term10312 df=11 cf=12
adelie,term14327 df=2 cf=2
adenauer,term20358 df=1 cf=1
adept,term26127 df=1 cf=2
adequacy,term6052 df=14 cf=14
adequate,term2962 df=65 cf=67
adequately,term10590 df=15 cf=15
adhere,term18291 df=6 cf=6
adhered,term27268 df=1 cf=1
adherence,term23476 df=3 cf=3
adheres,term28114 df=1 cf=1
adhering,term2860 df=1 cf=1
adhesion,term13507 df=4 cf=4
adhesions,term11165 df=5 cf=6
adhesive,term9917 df=13 cf=13
